Incident ID,Incident Date,State,City Or County,Address,# Victims Killed,# Victims Injured,# Subjects-Suspects Killed,# Subjects-Suspects Injured,# Subjects-Suspects Arrested,Operations
Incident ID,Incident Date,State,City Or County,Address,# Victims Killed,# Victims Injured,# Subjects-Suspects Killed,# Subjects-Suspects Injured,# Subjects-Suspects Arrested,Operations
Incident ID,Incident Date,State,City Or County,Address,# Victims Killed,# Victims Injured,# Subjects-Suspects Killed,# Subjects-Suspects Injured,# Subjects-Suspects Arrested,Operations
2544792,12-Mar-23,Tennessee,Memphis,2248 Chelsea Ave,0,1,0,0,0,N/A
2544884,12-Mar-23,Virginia,Richmond,3800 block of Belker Ct,0,1,0,0,0,N/A
2545643,12-Mar-23,New Jersey,Passaic,24 Martha Pl,0,1,0,0,1,N/A
2546403,12-Mar-23,Mississippi,Greenwood,1000 block of Carrollton Ave,0,1,0,0,0,N/A
2544850,12-Mar-23,Connecticut,Hartford,Albany Ave and Oakland Ter,1,0,0,0,0,N/A
2545654,12-Mar-23,New Jersey,Trenton,401 Berwyn Ave,0,1,0,0,0,N/A
2544802,12-Mar-23,Tennessee,Memphis,1700 block of Brookins St,0,1,0,0,0,N/A
2544783,12-Mar-23,Kentucky,Louisville,1700 block of Wilart Dr,0,1,0,0,0,N/A
2544480,12-Mar-23,Tennessee,Sparta,Country Club Rd,1,0,1,0,0,N/A
2544756,12-Mar-23,Louisiana,Lafayette,100 block of Verdun St,0,1,0,0,1,N/A
2544136,11-Mar-23,Arizona,Phoenix,1550 E Baseline Road,0,3,0,0,0,N/A
2544158,11-Mar-23,Alabama,Fairhope,12520 Co Rd 48,1,0,1,0,0,N/A
2544150,11-Mar-23,Texas,San Antonio,1100 block of Vera Cruz,0,1,0,0,0,N/A
2544157,11-Mar-23,Texas,Houston,16800 block of Kilwinning Dr,1,0,0,0,0,N/A
2544700,11-Mar-23,New York,Syracuse,900 block of Park Ave,0,2,0,0,0,N/A
2543748,11-Mar-23,New York,Brooklyn,E 45th St and Snyder Ave,1,3,0,0,0,N/A
2544354,11-Mar-23,South Carolina,Myrtle Beach (Carolina Forest),Birnamwood Ct,0,1,0,1,1,N/A
2544871,11-Mar-23,Alabama,Opelika,1400 block of S Long St,0,1,0,0,1,N/A
2543994,11-Mar-23,Missouri,Saint Louis,7100 block of Piccadilly Ave,1,0,1,0,0,N/A
2545490,11-Mar-23,Alabama,Brundidge,400 block of SA Graham Blvd,0,1,0,0,0,N/A
2544179,11-Mar-23,Florida,Orlando,413 N Alafaya Trail,0,3,0,0,0,N/A
2544406,11-Mar-23,Pennsylvania,Philadelphia,3400 block of N 16th St,1,0,0,0,0,N/A
2544467,11-Mar-23,Florida,Melbourne Beach,2525 S Hwy A1A,1,1,0,0,0,N/A
2544665,11-Mar-23,Illinois,Naperville,29 W Jefferson Ave,0,1,0,0,1,N/A
2544527,11-Mar-23,Ohio,Hillsboro,801 Treewood Dr,1,0,0,0,1,N/A
2543932,11-Mar-23,Ohio,Cleveland,3191 W 30th St,1,0,0,0,2,N/A
2544198,11-Mar-23,Texas,Tyler,13900 block of Old New Harmony Rd,0,2,0,0,3,N/A
2544445,11-Mar-23,South Carolina,Anderson,Woodmont Cir,1,0,0,0,1,N/A
2544349,11-Mar-23,South Carolina,Florence,1928 W Sumter St,1,0,0,0,1,N/A
2543919,11-Mar-23,Tennessee,Hermitage,4424 Lebanon Pike,0,0,1,0,0,N/A
2544503,11-Mar-23,Alabama,Mobile,5318 Overlook Rd,1,2,0,0,0,N/A
2544041,11-Mar-23,Colorado,Denver,Lipan St and W 7th Ave,0,1,0,0,0,N/A
2544560,11-Mar-23,Louisiana,Baton Rouge,8235 Greenwell Springs Rd,0,1,0,0,0,N/A
2546796,11-Mar-23,North Carolina,Ahoskie,Hayes St and Railroad St,1,0,0,0,0,N/A
2544031,11-Mar-23,Colorado,Denver,50th Ave and Quentin St,1,0,0,0,0,N/A
2546159,11-Mar-23,Georgia,Milledgeville,100 block of Crawford Rd,0,2,0,0,1,N/A
2544544,11-Mar-23,Colorado,Denver,1345 Cortez St,0,2,0,0,0,N/A
2544500,11-Mar-23,Michigan,Lansing,W Northrup St and S Washington Ave,0,2,0,0,0,N/A
2544013,11-Mar-23,Kansas,Overland Park,9550 Ash St,0,0,1,0,0,N/A
2544974,11-Mar-23,California,Lemoore,17000 block of Jersey Ave,0,0,0,1,0,N/A
2544336,11-Mar-23,California,Antioch,1111 James Donlon Blvd,0,1,0,0,1,N/A
2543996,11-Mar-23,Maine,Waterville,Pond Rd,0,0,0,0,1,N/A
2544890,11-Mar-23,Tennessee,Dickson,Gaskins Rd,0,0,0,1,1,N/A
2543982,11-Mar-23,California,Azusa,600 block of N Glenfinnan Ave,0,3,0,0,0,N/A
2544419,11-Mar-23,North Carolina,Charlotte,7051 South Blvd,1,0,0,0,0,N/A
2543960,11-Mar-23,Ohio,Columbus,1400 block of E Livingston Ave,0,1,0,0,0,N/A
2543955,11-Mar-23,Ohio,Columbus,2635 W Broad St,0,1,0,0,0,N/A
2544533,11-Mar-23,Oklahoma,Broken Arrow,3612 S Elm Pl,0,1,0,0,0,N/A
2543949,11-Mar-23,Ohio,Columbus,1200 block of Evergreen Rd,0,1,0,0,0,N/A
2543947,11-Mar-23,Illinois,Chicago,4900 block of W Van Buren St,0,1,0,0,0,N/A
2544398,11-Mar-23,California,Chico,968 East Ave,0,2,0,0,1,N/A
2544321,11-Mar-23,Illinois,Joliet,926 Gardner St,0,1,0,0,0,N/A
2543930,11-Mar-23,Kentucky,Louisville,2900 block of W Market St,0,1,0,0,0,N/A
2543871,11-Mar-23,Tennessee,Memphis,2900 block of Invergarry Rd,0,1,0,0,0,N/A
2544525,11-Mar-23,Kansas,Wichita,2121 W 31st St S,0,1,0,0,0,N/A
2544887,11-Mar-23,Maine,Bangor,Harlow St,0,1,0,0,1,N/A
2544507,11-Mar-23,Missouri,Florissant,6900 block of Glenvale Ct,1,0,0,0,1,N/A
2544514,11-Mar-23,Missouri,Carsonville,8800 block of Dragonwyck Ave,1,0,0,0,0,N/A
2544140,11-Mar-23,Georgia,Covington,Chandler Cir and Crestfield Cir,0,3,0,0,0,N/A
2544497,11-Mar-23,Missouri,Springfield,230 N Campbell Ave,0,1,0,0,1,N/A
2544367,11-Mar-23,California,Redondo Beach,1815 Hawthorne Blvd,0,1,0,0,1,N/A
2544731,11-Mar-23,Texas,Houston,16021 North Fwy,1,0,0,0,1,N/A
2544491,11-Mar-23,Missouri,Springfield,2500 block of N Pierce Ave,0,1,0,0,1,N/A
2544852,11-Mar-23,Connecticut,Hamden,60 Connolly Pkwy,1,0,0,0,0,N/A
2544231,11-Mar-23,Maryland,Baltimore,3300 block of Brighton St,0,1,0,1,1,N/A
2543823,11-Mar-23,Missouri,Dexter,316 Alice St,1,0,0,0,1,N/A
2544261,11-Mar-23,Arizona,Casa Grande,2700 block of S Isom Rd,1,0,0,0,2,N/A
2544443,11-Mar-23,South Carolina,Greenville,Hoston Dr,0,1,0,0,0,N/A
2544216,11-Mar-23,Maryland,Silver Spring (Wheaton),11160 Veirs Mill Rd,0,1,0,0,1,N/A
2544424,11-Mar-23,North Carolina,Monroe,Suburban Ln,0,1,0,0,1,N/A
2545813,11-Mar-23,Pennsylvania,Philadelphia,3000 block of E Germantown Ave,0,1,0,0,0,N/A
2545810,11-Mar-23,Pennsylvania,Philadelphia,300 block of E Albanus St,0,1,0,0,0,N/A
2544279,11-Mar-23,Wisconsin,Milwaukee,N 14th St and W Locust St,0,1,0,0,0,N/A
2543746,11-Mar-23,Pennsylvania,Philadelphia,E Cheltenham Ave and Harbison Ave,0,1,0,0,0,N/A
2544316,11-Mar-23,California,Oakland,309 MacArthur Blvd,1,0,0,0,0,N/A
2569507,11-Mar-23,Florida,Miami,NW 17th Ave and NW 55th Terrace,1,0,0,0,1,N/A
2544413,11-Mar-23,Pennsylvania,Philadelphia,5100 Haverford Ave,1,0,0,0,0,N/A
2543757,11-Mar-23,Pennsylvania,Philadelphia,E Sheldon St,0,1,0,0,0,N/A
2544411,11-Mar-23,Georgia,Atlanta,2020 Campbellton Rd SW,0,1,0,0,0,N/A
2543754,11-Mar-23,Pennsylvania,Philadelphia,1901 W Hunting Park Ave,0,1,0,0,0,N/A
2544409,11-Mar-23,Georgia,Atlanta,3015 Jonesboro Rd SE,0,1,0,0,0,N/A
2543752,11-Mar-23,New York,Brooklyn,329 Lexington Ave,1,0,0,0,0,N/A
2543732,11-Mar-23,Pennsylvania,Philadelphia,S 51st St and Market St,0,2,0,0,0,N/A
2545755,11-Mar-23,Pennsylvania,Philadelphia,1200 block of  E Price St,0,1,0,0,0,N/A
2543727,11-Mar-23,Indiana,Indianapolis,5060 E 38th St,0,1,0,0,0,N/A
2545736,11-Mar-23,New Mexico,Lovington,500 block of W Avenue E,0,1,0,0,0,N/A
2544188,11-Mar-23,Florida,Tampa,11325 N 50th St,2,1,0,0,0,N/A
2543710,11-Mar-23,Illinois,Chicago,100 block of N Dearborn St,0,2,0,0,0,N/A
2544372,11-Mar-23,California,Los Angeles,918 S San Pedro St,0,2,0,0,0,N/A
2543667,11-Mar-23,Texas,Houston,4913 Fuqua St,0,4,0,0,0,N/A
2544357,11-Mar-23,South Carolina,Orangeburg,Whittaker Pkwy and Five Chop Rd,0,1,0,0,0,N/A
2544347,11-Mar-23,California,Atwater,Green Sands Ave and Camrose St,1,0,0,0,1,N/A
2544338,11-Mar-23,Washington,Seattle,2nd Ave and Vine St,0,1,0,0,0,N/A
2544329,11-Mar-23,Illinois,Chicago,6000 block of S Pulaski Rd,0,1,0,0,0,N/A
2544326,11-Mar-23,Illinois,Chicago,2800 block of S Pulaski Rd,0,1,0,0,0,N/A
2544334,11-Mar-23,Washington,Everett,91st Pl SW and Sharon Dr,0,0,1,0,0,N/A
2544323,11-Mar-23,Oregon,Portland (Tigard),Pacific Hwy,1,0,0,0,1,N/A
2543632,11-Mar-23,Illinois,Chicago,7100 block of S Halsted St,0,1,0,0,0,N/A
2545648,11-Mar-23,Mississippi,Laurel,900 block of Dr Deborrah Hyde Ave,0,1,1,0,0,N/A
2543628,11-Mar-23,Illinois,Chicago,4100 block of W North Ave,0,1,0,0,0,N/A
2544319,11-Mar-23,Idaho,Ashton,ID-32,0,0,1,0,0,N/A
2544637,11-Mar-23,Ohio,Toledo,Airport Hwy and Bryne Rd,0,1,0,0,0,N/A
2545680,11-Mar-23,Ohio,Toledo,410 Starr Ave,0,1,0,0,0,N/A
2544920,11-Mar-23,Washington,Vancouver,6701 E Mill Plain Blvd,1,3,0,0,2,N/A
2544901,11-Mar-23,Rhode Island,Providence,Niantic Ave,0,2,0,0,0,N/A
2544898,11-Mar-23,Virginia,Triangle,18000 block of Kilmer Ln,0,1,0,0,0,N/A
2543945,11-Mar-23,Ohio,Columbus,1800 block of Lockbourne Rd,1,0,0,0,1,N/A
2544276,11-Mar-23,Minnesota,Saint Paul,1800 block of Old Hudson Rd,0,1,0,0,0,N/A
2544274,11-Mar-23,Minnesota,Minneapolis,3600 block of Fremont Ave N,0,1,0,0,0,N/A
2545757,11-Mar-23,Arizona,Tucson,1000 block of E Benson Hwy,1,0,0,0,1,N/A
2544846,11-Mar-23,Connecticut,Cromwell,Chester Bowles Hwy,0,2,0,0,0,N/A
2544263,11-Mar-23,Michigan,Detroit,5100 block of Outer Dr E,0,1,0,0,0,N/A
2544255,11-Mar-23,Arizona,Phoenix,35th Ave and Thomas Rd,0,1,0,0,0,N/A
2544250,11-Mar-23,Alabama,Dothan,700 block of Blackshear St,0,1,0,0,0,N/A
2545664,11-Mar-23,Louisiana,New Orleans,700 block of S Clark St,0,2,0,0,0,N/A
2545651,11-Mar-23,Mississippi,Homestead,1015 Harrison Dr,1,0,0,0,1,N/A
2546397,11-Mar-23,Alabama,Montgomery,3000 block of Atlanta Hwy,0,1,0,0,0,N/A
2543957,11-Mar-23,Tennessee,Knoxville,1600 block of Reed St,1,0,0,0,1,N/A
2548678,11-Mar-23,Colorado,Hotchkiss,Bear Creek Rd,1,0,0,0,0,N/A
2543759,11-Mar-23,Texas,Dallas,6400 block of Royal Ln,1,1,0,0,1,N/A
2544787,11-Mar-23,Texas,Dallas,1700 block of Newport Ave,0,1,0,0,0,N/A
2544781,11-Mar-23,Texas,Dallas,3200 block of Junction St,1,0,0,0,0,N/A
2544837,11-Mar-23,Louisiana,New Orleans,1900 block of Josephine St,1,0,0,0,0,N/A
2544223,11-Mar-23,Louisiana,New Orleans,13000 block of Lemans St,0,1,0,0,0,N/A
2544265,11-Mar-23,Alabama,Mobile (Prichard),200 Meaher Ave,1,0,0,0,0,N/A
2544365,11-Mar-23,Florida,West Palm Beach,1400 block of W 36th St,0,1,0,0,2,N/A
2548566,11-Mar-23,Missouri,Kansas City,1500 block of W 12th St,1,0,0,0,0,N/A
2544848,11-Mar-23,Nevada,Las Vegas,1500 Block of Cobb Ln,0,1,0,0,1,N/A
2543831,11-Mar-23,Missouri,Kansas City,E 11th St and Grand Blvd,1,0,0,0,0,N/A
2543499,10-Mar-23,New York,Corona (Queens),130th St and 9th Ave,0,1,0,0,0,N/A
2543560,10-Mar-23,Ohio,Akron,Cordova Ave and Redbush Ave,3,0,0,0,1,N/A
2545088,10-Mar-23,Florida,Sebring,Grand Ave,1,0,0,0,0,N/A
2544359,10-Mar-23,North Carolina,Lumberton,100 block of Doe Trail Rd,1,0,0,0,2,N/A
2545390,10-Mar-23,Tennessee,Chattanooga,975 E 3rd St,0,1,0,0,1,N/A
2548488,10-Mar-23,Nevada,Las Vegas,6900 block of Appleton Dr,0,1,0,0,1,N/A
2544130,10-Mar-23,Wisconsin,Mequon,Highland Rd and Port Washington Rd,0,0,1,0,0,N/A
2543370,10-Mar-23,Ohio,Canton,1300 block of Greenfield Ave SW,1,0,0,0,1,N/A
2543507,10-Mar-23,Virginia,Virginia Beach,1100 block of Riviera Dr,0,1,0,0,1,N/A
2543531,10-Mar-23,New York,Rochester,Depew St,1,0,0,1,1,N/A
2543443,10-Mar-23,Kentucky,Louisville,2911 Taylor Blvd,0,0,0,0,0,N/A
2543791,10-Mar-23,Oklahoma,Kellyville,N/A,1,0,0,1,1,N/A
2560701,10-Mar-23,Texas,Austin,5210 Manor Rd,0,1,0,0,1,N/A
2543922,10-Mar-23,Ohio,Cincinnati,200 block of Craft St,1,0,0,0,1,N/A
2545586,10-Mar-23,Kentucky,Cecilia,Hansborough Ln,0,1,0,0,0,N/A
2544608,10-Mar-23,Colorado,Fort Collins,Lathrop Ct,0,1,0,0,1,N/A
2543404,10-Mar-23,Oklahoma,Tulsa,1624 E Virgin St,0,1,0,0,0,N/A
2543886,10-Mar-23,Virginia,Richmond,Halifax Ave,0,3,0,0,0,N/A
2545409,10-Mar-23,South Carolina,Winnsboro,Reservoir Rd,1,0,0,0,0,N/A
2545405,10-Mar-23,Ohio,Columbus,300 block of South Warren Ave,1,0,0,0,0,N/A
2543357,10-Mar-23,Florida,South Bay,100 block of US-27,0,3,0,0,0,N/A
2543512,10-Mar-23,Texas,Houston,2700 block of Reed Rd,0,2,0,1,0,N/A
2543816,10-Mar-23,Texas,Dallas,2815 Peavy Rd,0,1,0,0,0,N/A
2543319,10-Mar-23,Maryland,Temple Hills (Camp Springs),5212 Morris Ave,0,1,0,0,0,N/A
2546085,10-Mar-23,Michigan,Oscoda,Potomac Rd,0,0,0,1,1,N/A
2543315,10-Mar-23,Maine,Belfast,Marsh Rd,1,0,0,0,0,N/A
2543312,10-Mar-23,Colorado,Denver,5200 block of E Donald Ave,0,1,0,0,0,N/A
2544006,10-Mar-23,California,La Puente,16900 block of Wing Ln,0,0,0,0,0,N/A
2543310,10-Mar-23,Colorado,Denver,1000 block of S Parker Rd,0,1,0,0,0,N/A
2544001,10-Mar-23,Missouri,Saint Louis,1500 block of Washington Ave,0,1,0,0,1,N/A
2545361,10-Mar-23,North Carolina,Bethel,5011 NC-11 N,0,1,0,0,0,N/A
2543335,10-Mar-23,Hawaii,Kailua Kona,Kamakaeha Ave and Palani Rd,0,0,1,0,0,N/A
2544068,10-Mar-23,North Carolina,Durham,2800 block of Rochelle St,0,1,0,0,0,N/A
2543934,10-Mar-23,Illinois,Chicago,2900 block of S State St,0,1,0,0,0,N/A
2543270,10-Mar-23,South Carolina,Greenwood,Hackett Ave,0,1,0,0,1,N/A
2543193,10-Mar-23,New Jersey,Deptford,Delsea Dr and Cobblestone Ln,1,0,1,0,0,N/A
2543256,10-Mar-23,South Carolina,Ladson,4400 block of Garwood Dr,0,1,0,0,0,N/A
2543636,10-Mar-23,California,Chico,1100 block of Columbus Ave,0,1,0,0,0,N/A
2543883,10-Mar-23,Virginia,Richmond,1600 block of Stockton St,1,0,0,0,1,N/A
2543201,10-Mar-23,Florida,Hialeah,14811 NW 87th Ct,4,0,1,0,0,N/A
2543648,10-Mar-23,Illinois,Chicago,11100 block of S Michigan Ave,0,2,0,0,0,N/A
2543463,10-Mar-23,Georgia,Augusta,2137 Gordon Hwy,1,0,0,0,0,N/A
2543294,10-Mar-23,Minnesota,Andover,14953 Osage St NW,1,0,1,0,0,N/A
2543916,10-Mar-23,Georgia,Decatur,Candler Rd,0,1,0,0,0,N/A
2543740,10-Mar-23,Indiana,Bloomington,3300 block of N Kingsley Dr,0,0,1,0,0,N/A
2543900,10-Mar-23,Arizona,Tucson,5100 block of Kain Ave,0,1,0,0,1,N/A
2543015,10-Mar-23,Texas,Lubbock,E 1st Pl and Redbud Ave,1,0,0,0,0,N/A
2543866,10-Mar-23,Massachusetts,Springfield,100 block of Cadwell Dr,1,0,0,0,1,N/A
2543239,10-Mar-23,Texas,Coldspring,13550 TX-150,0,0,1,0,0,N/A
2543873,10-Mar-23,Indiana,Terre Haute,E Brookside Dr,0,2,0,0,1,N/A
2544237,10-Mar-23,Maryland,Baltimore,400 block of E Pratt St,1,0,0,0,0,N/A
2543863,10-Mar-23,Nevada,Sparks,1500 block of 9th St,1,0,1,0,0,N/A
2543616,10-Mar-23,New Mexico,Albuquerque,7900 block of Bell Ave SE,0,1,0,0,0,N/A
2547381,10-Mar-23,Connecticut,Bridgeport,N/A,0,1,0,0,0,N/A
2543339,10-Mar-23,Florida,Vero Beach,1707 16th St,0,0,0,0,1,N/A
2543173,10-Mar-23,Washington,Redmond,16716 Northeast 89th St,2,0,1,0,0,N/A
2544384,10-Mar-23,Florida,Ruskin,300 block of Manatee Dr,1,0,0,0,1,N/A
2545393,10-Mar-23,Colorado,Lyons,Button Rock Rd,1,0,1,0,0,N/A
2543431,10-Mar-23,Pennsylvania,Wilkes Barre,73 Kado St,0,3,0,0,0,N/A
2544056,10-Mar-23,South Carolina,Cayce,1400 block of Sunnyside Dr,1,0,0,0,0,N/A
2543801,10-Mar-23,Ohio,Bainbridge,Potts Hill Rd,0,0,0,0,0,N/A
2543180,10-Mar-23,Georgia,Savannah,500 block of Pennsylvania Ave,0,1,0,0,1,N/A
2543785,10-Mar-23,Texas,Cedar Hill,720 N Joe Wilson Rd,0,1,0,0,0,N/A
2543789,10-Mar-23,Oklahoma,Tulsa,E 56th St N and Martin Luther King Jr Blvd,0,1,0,0,0,N/A
2543769,10-Mar-23,Texas,Corpus Christi,3101 S Port Ave,0,1,0,1,0,N/A
2543846,10-Mar-23,Michigan,Baldwin,N/A,0,1,0,0,1,N/A
2543489,10-Mar-23,New York,Bronx,1690 E 174th St,1,0,0,0,0,N/A
2543374,10-Mar-23,Michigan,Detroit,10205 Outer Dr W,0,2,0,1,1,N/A
2544401,10-Mar-23,Georgia,Decatur,3800 block of Bressler Cir,0,0,0,1,1,N/A
2544361,10-Mar-23,Florida,Fort Pierce,Ave O and NW 12th St,0,1,0,0,2,N/A
2544377,10-Mar-23,Florida,Pompano Beach (North Lauderdale),1300 block of Interlachen,0,1,0,0,0,N/A
2546655,10-Mar-23,New Mexico,Portales,South Roosevelt Rd 3,1,0,0,0,1,N/A
2543577,10-Mar-23,South Carolina,Charleston,1900 block of Central Park Rd,0,3,0,0,0,N/A
2544341,10-Mar-23,Washington,Sunnyside,6th St and Franklin Ave,0,2,0,0,0,N/A
2543041,10-Mar-23,Illinois,Chicago,N/A,0,1,0,0,0,N/A
2543653,10-Mar-23,Washington,Everett,2625 Colby Ave,0,1,0,0,0,N/A
2543651,10-Mar-23,California,Ontario,500 block of W Holt Blvd,0,0,0,1,0,N/A
2543638,10-Mar-23,Illinois,Chicago,900 block of N Central Park Ave,0,1,0,0,0,N/A
2543070,10-Mar-23,Indiana,Jeffersonville,1501 E 8th St,0,0,1,0,0,N/A
2543642,10-Mar-23,Illinois,Chicago,6400 block of S Rhodes Ave,0,1,0,0,0,N/A
2543634,10-Mar-23,Illinois,Chicago,4400 block of S Honore,0,1,0,0,0,N/A
2542930,10-Mar-23,Arkansas,Jonesboro,680 Southwest Dr,1,0,0,0,1,N/A
2548792,10-Mar-23,Arkansas,Little Rock,65th St and Lancaster Rd,0,1,0,0,0,N/A
2543325,10-Mar-23,Maine,Monroe,36 W Main St,0,0,0,0,1,N/A
2544234,10-Mar-23,Alabama,Gadsden,US-278 and Co Rd 101,0,2,0,0,0,N/A
2544221,10-Mar-23,District of Columbia,Washington,Number One Observatory Circle,0,0,0,0,1,N/A
2544283,10-Mar-23,District of Columbia,Washington,Eastern Ave NE and Tuckerman St NE,0,1,0,0,0,N/A
2544281,10-Mar-23,District of Columbia,Washington,24th Pl SE and Knox Pl SE,0,1,0,0,0,N/A
2543962,10-Mar-23,New Jersey,Paterson,758 Main St,0,1,0,0,1,N/A
2545661,10-Mar-23,Louisiana,New Orleans,1900 block of Almonaster Ave,0,1,0,0,1,N/A
2543552,10-Mar-23,Ohio,Cleveland,Haltnorth Walk Dr,0,1,0,0,1,N/A
2543588,10-Mar-23,Ohio,Dayton,1845 N Main St,0,1,0,0,0,N/A
2545598,10-Mar-23,Virginia,Richmond,1900 block of Maury St,0,1,0,0,0,N/A
2544876,10-Mar-23,Massachusetts,Lowell,44 Lilley Ave,0,1,0,0,1,N/A
2543329,10-Mar-23,West Virginia,Mcdowell (county),N/A,0,0,0,1,0,N/A
2543249,10-Mar-23,Iowa,Sumner,212 W 6th St,0,1,1,0,0,N/A
2543525,10-Mar-23,Tennessee,Nashville,33rd Ave N,0,1,0,0,0,N/A
2542512,9-Mar-23,Indiana,Greenwood,997 E County Line Rd B,1,0,0,0,1,N/A
2542884,9-Mar-23,Kentucky,Louisville,2300 block of Magazine St,0,1,0,0,0,N/A
2542868,9-Mar-23,Maryland,Waldorf,3286 Crain Hwy,0,1,0,0,0,N/A
2542778,9-Mar-23,Michigan,Grand Rapids,1410 Division Ave S,1,1,0,0,0,N/A
2542685,9-Mar-23,New York,Mount Vernon,215 S 9th Ave,1,1,0,0,2,N/A
2542927,9-Mar-23,Florida,Saint Petersburg (Saint Pete Beach),1900 block of 11th Ave,0,1,0,0,0,N/A
2543406,9-Mar-23,Texas,San Antonio,800 block of Price Ave,0,1,0,0,0,N/A
2543399,9-Mar-23,Florida,Orlando,2517 Greenleaf Dr,1,0,0,0,1,N/A
2542590,9-Mar-23,Georgia,Lithonia,I-20 and Panola Rd,0,0,0,1,0,N/A
2542788,9-Mar-23,South Carolina,North Augusta,100 block of Vidot Ct,0,2,0,0,1,N/A
2542795,9-Mar-23,Michigan,Grand Rapids,1800 Rosemont Ave SE,0,1,0,0,0,N/A
2542866,9-Mar-23,Kentucky,Lexington,1000 block of St Martins Ave,0,1,0,0,0,N/A
2543290,9-Mar-23,Colorado,Denver,W 10th Ave and Federal Blvd,1,0,0,0,2,N/A
2542641,9-Mar-23,Illinois,Chicago,1 S Wacker Dr,0,1,0,0,1,N/A
2542749,9-Mar-23,Virginia,Virginia Beach,5700 block of Northampton Blvd,0,1,0,0,0,N/A
2542708,9-Mar-23,Virginia,Suffolk,100 block of Bute St,1,0,1,0,0,N/A
2542720,9-Mar-23,Rhode Island,Pawtucket,I-95,0,1,0,0,0,N/A
2542705,9-Mar-23,North Carolina,Albemarle,NC 73 Hwy,0,0,1,0,0,N/A
2543245,9-Mar-23,Texas,Lubbock,Ave T and 13th St,0,0,1,0,0,N/A
2542691,9-Mar-23,New York,Bronx,2550 Bainbridge Ave,0,1,0,0,0,N/A
2542895,9-Mar-23,Virginia,Newport News,805 Roam Ct,2,0,0,0,0,N/A
2542741,9-Mar-23,North Carolina,Gastonia,800 block of E Davidson Ave,0,1,0,0,0,N/A
2542853,9-Mar-23,Iowa,West Des Moines,316 58th Ct,0,1,0,0,1,N/A
2542697,9-Mar-23,Minnesota,Minneapolis (Fridley),250 57th Ave NE,1,0,0,0,1,N/A
2542633,9-Mar-23,Connecticut,Hartford,Albany Ave and Woodland St,1,0,0,0,0,N/A
2542769,9-Mar-23,North Carolina,Raleigh,2426 Wake Forest Rd,0,2,0,0,0,N/A
2543226,9-Mar-23,Florida,Venice,900 block of Villas Dr,1,0,1,0,0,N/A
2542639,9-Mar-23,Colorado,Denver,E 1st Ave and Emerson St,0,1,0,0,0,N/A
2542828,9-Mar-23,Michigan,Lansing,1800 block of Maplewood Ave,0,1,0,0,1,N/A
2542908,9-Mar-23,New Mexico,Albuquerque,2300 Arenal Rd SW,0,0,0,0,0,N/A
2543185,9-Mar-23,Texas,Houston,6300 block of Rampart St,1,0,0,0,0,N/A
2542932,9-Mar-23,Florida,Saint Petersburg,4500 block of 22nd Ave S,1,0,0,0,1,N/A
2543459,9-Mar-23,Nebraska,Grand Island,700 E Stolley Park Rd,1,0,0,0,3,N/A
2543153,9-Mar-23,Georgia,Decatur,4300 block of Pleasant Forest Dr,2,0,0,0,0,N/A
2543126,9-Mar-23,Pennsylvania,Lebanon,900 block of Lehman St,1,0,0,0,1,N/A
2545029,9-Mar-23,Pennsylvania,Philadelphia,4800 block of N Carlisle St,0,1,0,0,0,N/A
2545027,9-Mar-23,Pennsylvania,Philadelphia,1300 block of N 54th St,0,1,0,0,0,N/A
2546566,9-Mar-23,Wisconsin,Milwaukee,5075 N Sherman Blvd,0,0,0,0,1,N/A
2543085,9-Mar-23,Indiana,Walton,300 block of N Main St,0,2,0,0,1,N/A
2543048,9-Mar-23,Texas,Harker Heights,300 block of W Veterans Memorial Blvd,1,0,0,0,1,N/A
2543396,9-Mar-23,Florida,Kissimmee,2117 The Oaks Blvd,1,0,0,0,1,N/A
2542555,9-Mar-23,California,Los Angeles,1316 1/2 Main St,0,2,0,0,0,N/A
2543079,9-Mar-23,Pennsylvania,Philadelphia,1500 block of S Dover St,1,0,0,0,0,N/A
2543074,9-Mar-23,California,Sacramento,Darwin St and El Camino Ave,0,1,0,0,0,N/A
2543076,9-Mar-23,Pennsylvania,Philadelphia,6054 Market St,0,1,0,0,0,N/A
2543072,9-Mar-23,Texas,Seguin,E Live Oak St and S Milam St,0,0,1,0,0,N/A
2543105,9-Mar-23,Texas,Dallas,4200 block of Port Blvd,1,0,0,1,1,N/A
2543055,9-Mar-23,Indiana,Indianapolis,8850 E 21st St,0,1,0,0,0,N/A
2543046,9-Mar-23,Indiana,Indianapolis,3100 block of N Sherman Dr,1,0,0,0,0,N/A
2543658,9-Mar-23,Washington,Lakewood,5618 Lakewood Towne Center Blvd SW,1,0,0,0,1,N/A
2543036,9-Mar-23,California,Los Angeles,10900 block of S Figueroa St,0,1,0,0,0,N/A
2543032,9-Mar-23,California,Los Angeles,700 block of W Imperial Hwy,0,3,0,0,0,N/A
2542505,9-Mar-23,Indiana,Indianapolis,6700 block of E 82nd St,0,1,0,0,0,N/A
2543028,9-Mar-23,Mississippi,Vicksburg,Mission 66,0,1,0,0,0,N/A
2543024,9-Mar-23,Illinois,Chicago,2700 block of E 80th St,0,1,0,0,0,N/A
2543022,9-Mar-23,Ohio,Columbus,E 13th Ave and Windsor Ave,0,1,0,0,0,N/A
