Incident ID,Incident Date,State,City Or County,Address,# Victims Killed,# Victims Injured,# Subjects-Suspects Killed,# Subjects-Suspects Injured,# Subjects-Suspects Arrested,Operations
2554942,2023-03-25,Delaware,Smyrna,400 block of W North St,0,1,0,0,0,N/A
2607030,2023-03-25,Illinois,Chicago,3535 E 114th St,0,0,0,0,1,N/A
2554923,2023-03-25,Illinois,Seneca,316 N. Main St,0,2,0,0,0,N/A
2554830,2023-03-25,North Carolina,Maxton,Sonya Dr,1,0,0,0,2,N/A
2555288,2023-03-25,Tennessee,Memphis,E Shelby Dr and Chevron Rd,1,0,0,0,0,N/A
2554912,2023-03-25,New York,Hempstead,Spencer Pl and Jerusalem Ave,0,4,0,0,0,N/A
2555739,2023-03-25,Missouri,Florissant,3209 Cross Keys Dr,1,0,0,0,1,N/A
2554905,2023-03-25,Georgia,Atlanta,1788 S Olympian Way SW,0,1,0,0,1,N/A
2566752,2023-03-25,Ohio,Columbus,1449 Oakland Park Ave,1,0,0,0,0,N/A
2554901,2023-03-25,Georgia,Conyers,3200 block of Garden Glade Ln,0,1,0,0,0,N/A
2554896,2023-03-25,Georgia,Atlanta,1218 Joseph E Boone Blvd NW,0,1,0,0,0,N/A
2554081,2023-03-25,Georgia,Columbus,900 block of Joy Rd,1,0,0,0,1,N/A
2554812,2023-03-25,Georgia,Cordele,507 24th Ave W,0,2,0,0,0,N/A
2554882,2023-03-25,Georgia,Cordele,2459 US-280,0,1,0,0,1,N/A
2553976,2023-03-25,Indiana,Marion,1000 block of W 5th St,1,0,0,0,1,N/A
2555655,2023-03-25,Oklahoma,Oklahoma City,4200 block of Altadena Ave,1,0,0,0,1,N/A
2555088,2023-03-25,Oklahoma,Oklahoma City,1100 W I-240 Service Rd,1,1,0,0,1,N/A
2554167,2023-03-25,Pennsylvania,Upper Darby,2413 Cedar Ln,1,0,0,0,1,N/A
2554157,2023-03-25,Nevada,Stateline,50 US-50,1,0,0,0,1,N/A
2554123,2023-03-25,Louisiana,New Orleans,4700 block of Rhodes Dr,0,1,0,0,0,N/A
2554801,2023-03-25,Pennsylvania,Philadelphia,5100 block of Harlan St,1,0,0,0,0,N/A
2554119,2023-03-25,Colorado,Colorado Springs,1960 Chelton Rd,0,1,0,0,0,N/A
2573706,2023-03-25,Colorado,Golden,18540 US-40,1,0,0,0,1,N/A
2555579,2023-03-25,North Carolina,Williamston,W Pine St,0,5,0,0,0,N/A
2554594,2023-03-25,New Mexico,Hobbs,N Marland Blvd and E Alameda St,0,0,0,1,1,N/A
2555038,2023-03-25,Florida,Pensacola,2928 Mission Rd,1,0,0,0,1,N/A
2554826,2023-03-25,Arizona,Yuma,1200 block of W 16th St,0,1,0,0,0,N/A
2554092,2023-03-25,Georgia,Lawrenceville,Oak Vista Ct,1,0,0,0,0,N/A
2554083,2023-03-25,Georgia,Tennille,S Washington Crossing,1,0,0,0,0,N/A
2554834,2023-03-25,Arizona,Glendale,67th Ave and Glendale Ave,0,2,0,0,0,N/A
2554067,2023-03-25,California,Fresno,3075 N Maroa Ave,0,1,0,0,2,N/A
2554038,2023-03-25,Indiana,Elkhart,735 Monroe St,1,0,0,0,0,N/A
2555529,2023-03-25,Alabama,Selma,11 Dallas Ave,1,1,0,0,0,N/A
2554022,2023-03-25,Indiana,Indianapolis,N Sherman Dr and E 30th St,0,2,0,0,0,N/A
2554018,2023-03-25,New York,Brooklyn,Liberty Ave and Powell St,0,1,0,0,0,N/A
2554745,2023-03-25,California,Los Angeles,Melrose Ave and N Commonwealth Ave,0,0,1,0,0,N/A
2554004,2023-03-25,New York,Syracuse,Stone Ct and Otisco St,0,1,0,0,0,N/A
2556675,2023-03-25,Arizona,Buckeye,193rd Ave and Roosevelt St,0,3,0,0,0,N/A
2553981,2023-03-25,Pennsylvania,Philadelphia,1500 block of N Frazier St,0,2,0,0,0,N/A
2554006,2023-03-25,Indiana,Indianapolis,I-70,1,1,0,0,2,N/A
2554803,2023-03-25,California,Long Beach,400 block of E Shoreline Dr,0,1,0,0,0,N/A
2557248,2023-03-25,Illinois,Freeport,Van Buren Ave and Main St,0,1,0,0,0,N/A
2555414,2023-03-25,Texas,Fort Worth,7200 block of Park W Cir,0,2,0,0,0,N/A
2554816,2023-03-25,Georgia,Augusta,3320 Deans Bridge Rd,0,1,0,0,1,N/A
2554928,2023-03-25,Maryland,Baltimore,7200 block of Harford Rd,0,1,0,0,1,N/A
2553953,2023-03-25,Illinois,Chicago,7300 block of N Greenview Ave,0,1,0,0,0,N/A
2553951,2023-03-25,Illinois,Chicago,9500 block of S Ewing Ave,0,1,0,0,0,N/A
2556663,2023-03-25,Iowa,Oakville,107 W River Rd,0,1,0,0,1,N/A
2555380,2023-03-25,Tennessee,Nashville,1816 Division St,0,1,0,0,0,N/A
2554762,2023-03-25,Illinois,Chicago,7800 block of S Oglesby Ave,0,1,0,0,0,N/A
2554760,2023-03-25,Illinois,Chicago,1300 block of W 84th St,0,1,0,0,0,N/A
2554691,2023-03-25,California,Los Angeles,E 108th St and Stanford Ave,0,1,0,0,0,N/A
2558386,2023-03-25,North Carolina,Wilmington,835 Halyburton Memorial Pkwy,0,0,0,0,0,N/A
2556529,2023-03-25,South Carolina,Orangeburg,300 College Ave,0,0,0,0,0,N/A
2556526,2023-03-25,Ohio,Toledo,1800 block of Christian Ave,0,1,0,0,1,N/A
2556515,2023-03-25,Pennsylvania,Philadelphia,400 block ock of W Fisher St,0,1,0,0,0,N/A
2554623,2023-03-25,Montana,Billings,1100 block of Sixth Ave N,0,0,1,0,0,N/A
2556512,2023-03-25,Pennsylvania,Philadelphia,100 block of N Felton St,0,1,0,0,0,N/A
2554706,2023-03-25,California,Bakersfield,200 block of Beardsley Ave,0,1,0,0,0,N/A
2558359,2023-03-25,Illinois,Danville,E Main St and Edwards St,0,1,0,0,0,N/A
2554997,2023-03-25,Colorado,Aurora,14200 E Alameda Ave,1,0,0,0,0,N/A
2558341,2023-03-25,South Carolina,Cordova,162 Eagle Run Dr,1,0,0,0,1,N/A
2555355,2023-03-25,Tennessee,Chattanooga,2431 Williams St,0,2,0,0,0,N/A
2555025,2023-03-25,South Carolina,Bishopville,431 N Main St,1,0,0,0,2,N/A
2554693,2023-03-25,California,Stockton,1100 block of E Fremont St,0,1,0,0,0,N/A
2558244,2023-03-25,Mississippi,Greenville,Ohea St and Shelby St,1,0,0,0,2,N/A
2554685,2023-03-25,Washington,Tacoma,4300 block of S Bell St,0,1,0,0,0,N/A
2555100,2023-03-25,Texas,Marshall,N/A,0,0,0,1,0,N/A
2554270,2023-03-25,Kentucky,Louisville,100 block of N 38th St,2,0,0,0,0,N/A
2554687,2023-03-25,California,Santa Rosa,5575 Hall Rd,1,1,0,0,1,N/A
2555953,2023-03-25,California,Santa Maria,130 E Foster Rd,0,0,1,0,0,N/A
2553812,2023-03-25,Ohio,Dayton,1000 block of Michele Ct,0,0,1,0,0,N/A
2554163,2023-03-25,Oregon,Portland,N Foss Ave and N Foss Ct,3,0,0,0,0,N/A
2555275,2023-03-25,Kentucky,Monticello,Hwy 3284,0,0,0,1,0,N/A
2555268,2023-03-25,Kentucky,Louisville,3400 block of Southern Ave,0,1,0,0,0,N/A
2554614,2023-03-25,New Jersey,Trenton,602 Federal St,1,1,0,0,1,N/A
2555235,2023-03-25,Arkansas,Conway,AR-365 and White Co Rd,0,1,0,0,0,N/A
2554171,2023-03-25,Tennessee,Memphis,3200 block of Sarabee Ln,1,2,0,0,0,N/A
2555224,2023-03-25,Connecticut,Bridgeport,N/A,0,1,0,0,0,N/A
2558214,2023-03-25,Alabama,Selma (Valley Grande),Co Rd 240,0,3,0,0,0,N/A
2554568,2023-03-25,Texas,Houston,15440 block of Chipman Ln,0,1,0,0,0,N/A
2554192,2023-03-25,Oklahoma,Marlow,163231 N Effington Rd,1,1,0,0,0,N/A
2554199,2023-03-25,Oklahoma,Oklahoma City (Moore),1701 N Moore Ave,0,0,1,0,0,N/A
2554435,2023-03-25,Texas,Killeen,4300 block of Hank Dr,0,0,1,0,0,N/A
2554548,2023-03-25,Texas,Fort Worth,14000 block of Oakridge Cir,0,1,0,0,0,N/A
2554724,2023-03-25,California,Kerman,W Jensen Ave and Butte Ave,1,0,0,0,1,N/A
2558154,2023-03-25,Tennessee,Knoxville,1615 Laurel Ave,0,0,0,0,1,N/A
2555971,2023-03-26,California,Lompoc,321 W North Ave,1,0,0,0,0,N/A
2554747,2023-03-26,Texas,Galveston,2900 block of Ave M 1/2,1,0,0,0,1,N/A
2561762,2023-03-26,Alabama,Birmingham,200 block of Third Ave SW,1,0,0,0,0,N/A
2556169,2023-03-26,Ohio,Cleveland,1000 block of E 78th St,0,1,0,0,0,N/A
2554976,2023-03-26,Colorado,Colorado Springs,2727 Palmer Park Blvd,1,1,0,0,0,N/A
2556151,2023-03-26,Ohio,Cleveland,Bessemer Ave,0,1,0,0,0,N/A
2555233,2023-03-26,Ohio,Columbus,600 block of Wrexham Ave,0,1,0,0,0,N/A
2556145,2023-03-26,Louisiana,Bossier City,300 block of Joannes St,0,1,0,0,0,N/A
2554670,2023-03-26,Ohio,Columbus,5500 block of Hibernia Dr,0,1,0,0,0,N/A
2556123,2023-03-26,North Carolina,Fayetteville,200 block of Gertrude St,1,2,0,0,0,N/A
2555108,2023-03-26,Ohio,Cleveland,6900 block of Kinsman Rd,1,0,0,0,0,N/A
2556069,2023-03-26,Texas,Brownsville,6000 block of 5th Ave,1,0,0,0,1,N/A
2556063,2023-03-26,North Carolina,Charlotte,1000 block of Teresa Ln,1,0,0,0,1,N/A
2554779,2023-03-26,Pennsylvania,Philadelphia,1900 block of N 19th St,2,2,0,0,0,N/A
2556053,2023-03-26,Georgia,Atlanta,732 Ira St SW,1,0,0,0,0,N/A
2557113,2023-03-26,Texas,Austin,Nash Hernandez Senior Rd and Chicon St,0,3,0,0,1,N/A
2556042,2023-03-26,Louisiana,Alexandria,Tuma Dr and Old Boyce Rd,1,0,0,0,1,N/A
2588739,2023-03-26,Virginia,Norfolk,4600 block of Mayflower Rd,0,1,0,0,1,N/A
2554888,2023-03-26,Georgia,Calhoun,Anthony Dr,0,0,0,1,1,N/A
2555734,2023-03-26,Missouri,Saint Louis (Berkeley),6800 block of Larry Ln,1,0,0,0,0,N/A
2555348,2023-03-26,Illinois,Centralia,Rhodes St and McKee St,0,1,0,0,2,N/A
2556129,2023-03-26,North Carolina,Greensboro,2312 Randleman Rd,0,1,0,0,1,N/A
2554946,2023-03-26,Texas,Amarillo,W Amarillo Blvd and N McMasters St,1,2,0,0,0,N/A
2555309,2023-03-26,Minnesota,Minneapolis,5601 Brooklyn Blvd,0,6,0,0,0,N/A
2555014,2023-03-26,Virginia,Woodbridge,13000 block of Kitty Hawk Way,0,1,0,0,1,N/A
2555977,2023-03-26,New Jersey,Paterson,Hamilton Ave and Carroll St,0,1,0,0,0,N/A
2555296,2023-03-26,Tennessee,Memphis,I-40 E and Chelsea Ave,1,0,0,0,0,N/A
2556559,2023-03-26,Ohio,Warren,400 block of Martin St,0,1,0,0,2,N/A
2561611,2023-03-26,Tennessee,Memphis,N/A,0,1,0,0,1,N/A
2555322,2023-03-26,New Jersey,Trenton,100 block of Pennington Ave,1,1,1,0,0,N/A
2555036,2023-03-26,Minnesota,Minneapolis,E 19th Ave and Nicollet Ave,0,1,0,0,0,N/A
2555344,2023-03-26,Maryland,Severn,8202 Durness Ct,0,3,0,0,0,N/A
2555034,2023-03-26,South Carolina,Marietta,White Oak Way,0,1,0,0,0,N/A
2555032,2023-03-26,South Carolina,Spartanburg,108 Westview Blvd,1,0,0,0,0,N/A
2555932,2023-03-26,Tennessee,Jackson,541 Carriage House Dr,0,1,0,0,0,N/A
2555029,2023-03-26,Wisconsin,Milwaukee,W Galena St and N 32nd St,0,1,0,0,0,N/A
2555928,2023-03-26,California,Vallejo,500 Tennessee St,2,1,0,0,0,N/A
2555910,2023-03-26,Tennessee,Henderson,Hill Ave and Steed St,0,1,0,0,0,N/A
2557647,2023-03-26,North Carolina,Wilson,Landfill Rd,1,0,0,0,1,N/A
2556100,2023-03-26,South Carolina,Columbia,751 Mallet Hill Rd,1,0,1,0,0,N/A
2555009,2023-03-26,Maryland,Brandywine,15600 block of Birmingham Cir,0,1,0,0,0,N/A
2554703,2023-03-26,Illinois,Chicago,2200 block of S Sawyer Ave,1,0,0,0,0,N/A
2555001,2023-03-26,North Carolina,Fayetteville,200 block of Durant Dr,0,1,0,0,1,N/A
2554994,2023-03-26,California,Vineyard,7676 Bradshaw Rd,0,1,0,1,1,N/A
2554992,2023-03-26,District of Columbia,Washington,700 block of 12th St SE,0,1,0,0,0,N/A
2555888,2023-03-26,California,Stockton,1732 Cherokee Rd,0,1,0,0,0,N/A
2554990,2023-03-26,North Carolina,Rocky Mount,700 block of Eagles Terrace,0,1,0,0,0,N/A
2555886,2023-03-26,Michigan,Detroit,N/A,0,1,0,0,0,N/A
2557597,2023-03-26,North Carolina,Clinton,175 Faison Hwy,0,0,0,0,1,N/A
2554970,2023-03-26,Maryland,Silver Spring,2001 Treetop Ln,1,0,0,0,0,N/A
2557196,2023-03-26,Colorado,Montrose,62000 block of Jig Rd,0,0,0,1,1,N/A
2558234,2023-03-26,California,Rancho Tehama,N/A,0,1,0,0,2,N/A
2554879,2023-03-26,New York,Bronx,2685 Grand Concourse,0,0,0,1,0,N/A
2555850,2023-03-26,California,Hanford,S Irwin St and Scott St,0,1,0,0,0,N/A
2555843,2023-03-26,Texas,Gatesville,1600 block of Waco St,1,0,0,0,0,N/A
2555840,2023-03-26,California,Gilroy,3000 block of Dryden Ave,0,1,0,1,1,N/A
2555624,2023-03-26,Wisconsin,Milwaukee,859 N Granville Rd,1,0,0,0,1,N/A
2558127,2023-03-26,Oklahoma,Oklahoma City,1000 block of SW 46th St,0,2,0,0,1,N/A
2555756,2023-03-26,Pennsylvania,Harrisburg,1302 N 15th St,0,2,0,0,0,N/A
2555754,2023-03-26,California,Bakersfield,600 Hosking Ave,1,0,0,0,0,N/A
2555746,2023-03-26,New Hampshire,Manchester,261 Maple St,0,0,0,1,1,N/A
2555749,2023-03-26,Indiana,South Bend,1800 block of Johnson St,0,1,0,0,0,N/A
2557481,2023-03-26,Maryland,Baltimore,2400 block of Homewood Ave,0,1,0,0,0,N/A
2554926,2023-03-26,Maryland,Baltimore,N/A,0,1,0,0,0,N/A
2555419,2023-03-26,California,Huntington Beach,9500 block of Kensington Dr,1,0,1,0,0,N/A
2554903,2023-03-26,Georgia,Atlanta,420 Rawson St SW,0,1,0,0,0,N/A
2554899,2023-03-26,District of Columbia,Washington,N/A,0,0,1,0,0,N/A
2554893,2023-03-26,Georgia,Atlanta,4112 Pine Heights Dr NW,0,1,0,1,1,N/A
2555555,2023-03-26,New Jersey,Camden,3100 block of Alabama Rd,1,0,0,0,1,N/A
2557274,2023-03-26,Illinois,Freeport,Stephenson Cir,0,1,0,0,0,N/A
2555301,2023-03-26,Arkansas,Little Rock,3002 Washington St,2,5,0,0,0,N/A
2555016,2023-03-26,North Carolina,Greensboro,Woodlake Dr,1,0,0,0,0,N/A
2557233,2023-03-26,Georgia,Lawrenceville,Lake Washington Cir,1,0,0,0,0,N/A
2557905,2023-03-26,Indiana,Wheatfield,N/A,1,1,1,0,0,N/A
2554770,2023-03-26,Indiana,Indianapolis,800 block of Villa Ave,1,1,0,0,0,N/A
2554875,2023-03-26,Illinois,Chicago,2200 block of S Kolin Ave,0,1,0,0,0,N/A
2556425,2023-03-26,New York,New York (Manhattan),200 W 131st St,1,0,0,0,1,N/A
2554674,2023-03-26,Wisconsin,Milwaukee,W Locust St and N 26th St,0,1,0,0,0,N/A
2555092,2023-03-26,Kansas,Topeka,1520 SE Quincy St,1,0,0,0,0,N/A
2555065,2023-03-26,Michigan,Detroit,3900 block of Woodward Ave,1,1,0,0,0,N/A
2555047,2023-03-26,Florida,North Fort Myers,Travis Ave and Pondella Rd,0,0,0,1,0,N/A
2555572,2023-03-26,Arizona,Phoenix,25th Ave and Thunderbird Rd,0,1,0,0,0,N/A
2554832,2023-03-26,Florida,Jacksonville,6800 block of Ridgeview Ave,0,1,1,0,0,N/A
2554956,2023-03-26,Pennsylvania,Pittsburgh,Corday Way and Pearl St,1,0,0,0,1,N/A
2554983,2023-03-26,North Carolina,Rocky Mount,100 block of NE Main St,0,3,0,0,1,N/A
2555266,2023-03-26,Utah,Sandy,11640 S Eagle Bend Rd,0,0,1,0,0,N/A
2555538,2023-03-26,Illinois,Chicago,1300 W 71st St,0,1,0,0,0,N/A
2561285,2023-03-26,Indiana,Indianapolis,7898 Michigan Rd,0,1,0,0,1,N/A
2556858,2023-03-26,New York,Buffalo,2505 Bailey Ave,1,0,0,0,0,N/A
2555871,2023-03-26,California,Palmdale,3000 block of E Ave R 4,1,1,0,0,0,N/A
2554710,2023-03-26,Texas,Temple,600 block of S 18th St,1,1,0,0,0,N/A
2554777,2023-03-26,Indiana,Indianapolis,N/A,0,1,0,0,0,N/A
2556748,2023-03-26,North Carolina,Wendell,5400 block of Privette Rd,0,1,0,0,0,N/A
2556743,2023-03-26,Florida,Tallahassee,2624 W Tennessee St,0,1,0,0,0,N/A
2555476,2023-03-26,Arizona,Scottsdale,4280 N Drinkwater Blvd,0,1,0,0,0,N/A
2556423,2023-03-26,California,Venice,410 Indiana Ave,1,0,0,0,1,N/A
2554890,2023-03-26,Illinois,East Moline,146 15th Ave,1,0,0,0,1,N/A
2554696,2023-03-26,California,Los Angeles,10112 San Pedro St,0,1,0,0,1,N/A
2556672,2023-03-26,Florida,Miami (Doral),11402 NW 41st St,0,1,0,0,1,N/A
2555813,2023-03-26,California,Hanford,6th St and Campus Dr,0,1,0,0,0,N/A
2556533,2023-03-26,South Carolina,Hollywood,6488 SC-162,0,0,0,1,1,N/A
2555392,2023-03-26,Texas,Dallas,10601 Plano Rd,0,2,0,0,0,N/A
2555068,2023-03-26,Florida,Fort Lauderdale (Lauderhill),3751 Environ Blvd,1,0,0,0,0,N/A
2554775,2023-03-26,Indiana,Indianapolis,3500 block of E 10th St,0,1,0,0,0,N/A
2554766,2023-03-26,California,Oakland,13th Ave and E 34th St,1,0,0,0,0,N/A
2555027,2023-03-26,South Carolina,Spartanburg,399 Winsmith Ave,1,0,0,0,0,N/A
2554753,2023-03-26,Texas,Houston,15100 Ella Blvd,0,1,0,0,0,N/A
2554792,2023-03-26,Pennsylvania,Philadelphia,2600 block of N Hollywood St,0,1,0,0,1,N/A
2559789,2023-03-26,Texas,Canyon,N/A,0,0,0,1,0,N/A
2554823,2023-03-26,North Carolina,Gastonia,300 Osceola St,1,0,1,0,0,N/A
2556253,2023-03-26,Virginia,Fredericksburg,400 block of Chadwick Ct,1,0,0,0,2,N/A
2554717,2023-03-26,Illinois,Chicago,3000 block of W Madison St,1,0,0,0,0,N/A
2563950,2023-03-26,North Carolina,Greensboro,1601 E Market St,0,0,0,0,1,N/A
2554708,2023-03-26,Illinois,Chicago,1500 block of W Jonquil Terrace,0,1,0,0,0,N/A
2558345,2023-03-26,Florida,Bartow,Wheeler St,1,0,0,0,1,N/A
2556510,2023-03-26,Pennsylvania,Philadelphia,7300 block of Castor Ave,0,1,0,0,0,N/A
2556505,2023-03-26,Pennsylvania,Philadelphia,400 block of E Wyoming Ave,0,1,0,0,0,N/A
2556503,2023-03-26,Pennsylvania,Philadelphia,3200 block of N Front St,0,1,0,0,0,N/A
2555363,2023-03-26,Illinois,Chicago,3400 block of W Walnut St,0,1,0,0,0,N/A
2555360,2023-03-26,Tennessee,Chattanooga,800 block of Ashland Terrace,0,0,0,1,0,N/A
2556499,2023-03-26,Pennsylvania,Philadelphia,1600 block of Allegheny Ave,0,1,0,0,0,N/A
2555352,2023-03-26,Illinois,Chicago,1300 block of W 13th St,0,2,0,0,0,N/A
2561199,2023-03-26,South Carolina,Bishopville,400 block of Main St,1,0,0,0,2,N/A
2555291,2023-03-26,Tennessee,Memphis,4000 block of Kirby Pkwy,0,2,0,0,0,N/A
2555280,2023-03-26,Kentucky,Lexington,100 block of Wittland Ln,0,0,0,1,0,N/A
2555272,2023-03-26,Kentucky,Louisville,1300 block of W Broadway,0,1,0,0,0,N/A
2558274,2023-03-26,Connecticut,Bridgeport,N/A,0,1,0,0,0,N/A
2555260,2023-03-26,Kentucky,Louisville,2700 block of W Madison St,1,1,0,0,0,N/A
2555238,2023-03-26,Montana,Billings,2300 block of Patricia Ln,0,1,0,0,1,N/A
2555383,2023-03-26,Virginia,Hampton,200 block of Breckenridge Ct,0,1,0,0,0,N/A
2556392,2023-03-26,Arkansas,Little Rock,Colonel Glenn Rd,0,1,0,0,0,N/A
2556371,2023-03-26,Arkansas,Little Rock,4111 University Ave,0,1,0,0,0,N/A
2555868,2023-03-26,Tennessee,Dyersburg,490 St Joseph Ave,1,0,0,0,0,N/A
2555212,2023-03-26,Alabama,Titusville,261 3rd Ave SW,1,0,0,0,0,N/A
2556537,2023-03-26,Ohio,Warren,1413 5th St SW,1,0,0,0,0,N/A
2557150,2023-03-26,Colorado,Colorado Springs,13000 block of Thumbprint Ct,0,1,0,0,1,N/A
2555121,2023-03-26,Louisiana,Shreveport,Fairfield Ave and Baker St,0,1,0,0,1,N/A
2555018,2023-03-26,Virginia,Dumfries,17005 Dumfries Rd,0,1,0,0,0,N/A
2555203,2023-03-26,Louisiana,New Orleans,5700 block of Bullard Ave,0,1,0,0,0,N/A
2555201,2023-03-26,Louisiana,New Orleans,Grant St and Rosalia Dr,0,1,0,0,0,N/A
2555199,2023-03-26,Louisiana,New Orleans,3000 block of Piety St,0,1,0,0,0,N/A
2555209,2023-03-26,Alabama,Birmingham,1700 Tallapoosa St,1,0,0,0,1,N/A
2555947,2023-03-26,West Virginia,Jeffrey,Bias Branch Rd,0,1,0,0,1,N/A
2555228,2023-03-26,Alabama,Huntsville,3700 block of Jordan Ln,0,2,0,0,0,N/A
2555123,2023-03-26,Louisiana,Minden,801 Harris St,0,4,0,0,3,N/A
2557922,2023-03-27,Tennessee,Memphis,I-240 and Lamar Ave,0,0,0,1,0,N/A
2559121,2023-03-27,Mississippi,Macon,N/A,0,2,0,0,0,N/A
2556160,2023-03-27,Texas,Desoto,300 block of Polk St,0,0,1,0,0,N/A
2555991,2023-03-27,Wisconsin,Milwaukee,N 21st St and W Burleigh St,1,0,0,0,0,N/A
2556103,2023-03-27,Texas,Fort Worth,Miller Ave and Martin St,1,0,0,0,0,N/A
2557136,2023-03-27,Colorado,Colorado Springs (Cimarron Hills),800 block of Hathaway Dr,1,0,0,0,0,N/A
2557660,2023-03-27,New York,Buffalo,50 block of Schreck Ave,0,1,0,0,0,N/A
2556072,2023-03-27,Texas,Brownsville,100 block of Meadow Ln,1,0,0,0,1,N/A
2555459,2023-03-27,Tennessee,Nashville,33 Burton Hills Blvd,6,0,1,0,0,N/A
2557718,2023-03-27,Indiana,Indianapolis,E 19th St and N Rural St,0,1,0,0,0,N/A
2557702,2023-03-27,Missouri,Lake Ozark (Village Of Four Seasons),Scarsdale Cir,0,1,0,0,1,N/A
2557708,2023-03-27,Indiana,Indianapolis,3800 W Michigan St,1,0,0,0,0,N/A
2556051,2023-03-27,California,Tarzana,13000 block of W Oxnard St,0,1,0,0,0,N/A
2557699,2023-03-27,Maryland,Baltimore,6700 block of Windsor Mill Rd,0,1,0,0,0,N/A
2557697,2023-03-27,Texas,San Antonio,2400 Cottonwood Way,0,0,0,0,1,N/A
2556033,2023-03-27,California,Hesperia,17115 Main St,0,1,0,0,0,N/A
2556018,2023-03-27,Iowa,Davenport,1200 block of Myrtle St,0,2,0,0,1,N/A
2556806,2023-03-27,Alabama,Gulf Shores,101 E Beach Blvd,0,1,0,0,1,N/A
2557001,2023-03-27,California,Bakersfield,I-5 and Laval Rd,0,2,0,1,2,N/A
2556023,2023-03-27,Virginia,Portsmouth,3800 block of Headwind Ln,0,1,0,0,1,N/A
2557675,2023-03-27,Missouri,Bixby,Neals Creek Rd,1,0,0,0,2,N/A
2555723,2023-03-27,Michigan,Detroit,Gratiot Ave and E State Fair Ave,0,2,0,0,0,N/A
2555904,2023-03-27,Illinois,Chicago,1900 block of S St Louis Ave,1,0,0,0,0,N/A
2563556,2023-03-27,California,West Covina,N/A,1,0,0,0,0,N/A
2556507,2023-03-27,Texas,San Antonio,1100 block of Lombrano St,1,0,0,0,0,N/A
2556497,2023-03-27,Texas,Lubbock,24th St and 25th St,1,0,0,0,2,N/A
2556332,2023-03-27,New York,Corona (Queens),2-06 Astoria Blvd,1,0,0,0,0,N/A
2555920,2023-03-27,Illinois,Chicago,700 block of N Homan Ave,0,1,0,0,0,N/A
2562086,2023-03-27,California,Adelanto,Johnathan St and Seneca Rd,0,0,0,1,1,N/A
2557622,2023-03-27,North Carolina,Winston Salem (Winston-salem),Horizon Ln,0,1,0,0,0,N/A
2557618,2023-03-27,New York,Brooklyn,772 Blake Ave,0,1,0,0,0,N/A
2557616,2023-03-27,North Carolina,Windsor,401 Sterlingworth St,0,0,0,1,0,N/A
2556474,2023-03-27,Texas,Houston,1900 block of Main St,0,0,0,1,1,N/A
2557608,2023-03-27,North Carolina,Greensboro,3600 block of Hahns Ln,0,1,0,0,0,N/A
2557605,2023-03-27,North Carolina,Jacksonville,442 Hunting Green Dr,1,1,0,0,0,N/A
2555884,2023-03-27,California,Stockton,2600 block of Monte Diablo Ave,0,1,0,0,0,N/A
2555665,2023-03-27,Louisiana,Opelousas,E Franklin St and S Union St,1,0,0,0,1,N/A
2556406,2023-03-27,Virginia,Richmond,6619 Midlothian Turnpike,0,2,0,0,0,N/A
2556411,2023-03-27,Virginia,Richmond,S 2nd St and Browns Island Way,0,1,0,0,0,N/A
2558331,2023-03-27,California,Long Beach,2200 block of McKenzie St,0,1,0,0,0,N/A
2557572,2023-03-27,North Carolina,Raleigh,1100 N Raleigh Blvd,0,3,0,0,0,N/A
2564269,2023-03-27,South Carolina,Orangeburg,Muriel St,1,0,0,0,1,N/A
2555866,2023-03-27,California,Los Angeles (Vernon),3000 block of Atlantic Blvd,0,1,0,0,0,N/A
2557550,2023-03-27,North Carolina,Charlotte,14705 Superior St,0,2,0,1,1,N/A
2557093,2023-03-27,Colorado,Denver,9700 block of E 56th Ave,0,1,0,0,1,N/A
2555792,2023-03-27,Texas,Port Arthur,3300 block of Twin City Hwy,0,1,0,0,0,N/A
2555826,2023-03-27,Pennsylvania,Philadelphia,1300 block of W Wishart St,1,1,0,0,0,N/A
2555822,2023-03-27,California,Madera,101 N Gateway Dr,0,2,0,0,0,N/A
2558379,2023-03-27,Texas,Elgin,800 block of Martin Luther King Jr Blvd,2,0,0,0,1,N/A
2557537,2023-03-27,Louisiana,Baton Rouge,12000 block of Warfield Ave,0,1,0,0,0,N/A
2561404,2023-03-27,Virginia,Newport News,4101 Washington Ave,1,0,0,0,0,N/A
2557465,2023-03-27,Ohio,Akron,900 block of Peerless Ave,0,1,0,0,0,N/A
2561412,2023-03-27,Ohio,Cleveland,Washington Blvd and Goodnor Rd,0,1,0,0,1,N/A
2556239,2023-03-27,Maryland,Baltimore,1800 block of Eagle St,1,0,0,0,0,N/A
2557416,2023-03-27,Pennsylvania,Philadelphia,400 block of N Dearborn St,0,1,0,0,0,N/A
2555890,2023-03-27,Ohio,Cincinnati,Linn St and Findlay St,0,1,0,0,1,N/A
2557401,2023-03-27,Pennsylvania,Philadelphia,2700 block of N Howard St,0,1,0,0,0,N/A
2555736,2023-03-27,Missouri,Saint Louis,3000 block of Iowa Ave,1,1,0,0,0,N/A
2557388,2023-03-27,Pennsylvania,Philadelphia,2700 block of N 9th St,0,1,0,0,0,N/A
2555670,2023-03-27,Michigan,Eastpointe,Normandy Ave,0,0,0,1,1,N/A
